Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2028.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230157401607767,0.8212216699161222,2.523959572409693,3.5214789397718906,-716.8037940305003
2028.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173076701906126,0.8205849822834946,2.523959572409693,3.5162570475605395,-717.8686615479486
2028.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479251817452863,0.8189945457609938,2.523959572409693,3.5045864704127756,-720.2561085516598
2028.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288357157666077,0.8172902997066723,2.523959572409693,3.4932996404264456,-722.5799992668635
2028.0,10.0,0.07318164418173488,0.18183940618447375,0.019028907019660438,0.8169149801772798,2.523959572409693,3.614924509972842,-698.2654384547766
2028.0,11.0,0.03425415051839404,0.17774497661857,0.022485813165255504,0.8208253680104771,2.523959572409693,3.5792698807223897,-705.2231099052526
2028.0,12.0,0.01657028033159487,0.1739145171267178,0.023739751134048463,0.8223413981151665,2.523959572409693,3.5605255191172205,-708.9371145885024
2029.0,1.0,0.008042282993527041,0.170183448670322,0.024046408841310506,0.8228117247670168,2.523959572409693,3.5490434376818696,-711.2317835996606
2029.0,2.0,0.003583737703247626,0.16610627001555928,0.0238760600174642,0.8227491267519086,2.523959572409693,3.5402747668978725,-712.9940667033592
2029.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436747875763258,0.8223657793036246,2.523959572409693,3.5331727124562473,-714.4277125612715
2029.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912190554851677,0.8218524443990868,2.523959572409693,3.527307309497945,-715.6161922290745
2029.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597205256669365,0.8215316666604734,2.523959572409693,3.5242350119551906,-716.2415820254879
2029.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301570874158138,0.8212207678700278,2.523959572409693,3.5214780345838768,-716.8039587519983
2029.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730763883173927,0.8205840815716219,2.523959572409693,3.5162561437127793,-717.868826541234
2029.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479248682662796,0.8189936481911133,2.523959572409693,3.5045855697081048,-720.2562741302107
2029.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288354024669208,0.8172894053297254,2.523959572409693,3.493298742916502,-722.5801653861628
2029.0,10.0,0.07318164418173488,0.18183940618447375,0.019028903891262553,0.8169140864866649,2.523959572409693,3.614923613153829,-698.2655928234334
2029.0,11.0,0.03425415051839404,0.17774497661857,0.022485810043282997,0.820824475503774,2.523959572409693,3.579268985093714,-705.2232673442487
2029.0,12.0,0.01657028033159487,0.1739145171267178,0.023739748018256124,0.8223405067395357,2.523959572409693,3.5605246246257973,-708.9372735865301
2030.0,1.0,0.008042282993527041,0.170183448670322,0.02404640573158266,0.8228108345159065,2.523959572409693,3.5490425443210314,-711.2319434859991
2030.0,2.0,0.003583737703247626,0.16610627001555928,0.023876056914012105,0.8227482377565479,2.523959572409693,3.54027387479906,-712.9942272011918
2030.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436744778623494,0.8223648916378952,2.523959572409693,3.533171821693378,-714.4278735001228
2030.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291218746385762,0.8218515580157747,2.523959572409693,3.5273064200236384,-715.6163534997986
2030.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259720217004742,0.8215307809970982,2.523959572409693,3.5242341232051935,-716.24174346075
2030.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230156779162614,0.8212198828741134,2.523959572409693,3.52147714650543,-716.8041203310618
2030.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173076080656011,0.82058319788471,2.523959572409693,3.5162552569492536,-717.868988386948
2030.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479245607125496,0.8189927675868048,2.523959572409693,3.504584686028259,-720.256436550133
2030.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928835095089121,0.8172885278579988,2.523959572409693,3.4932978623709974,-722.5803283366223
2030.0,10.0,0.07318164418173488,0.18183940618447375,0.01902890082199661,0.8169132096882974,2.523959572409693,3.6149227332861957,-698.2657442463465
2030.0,11.0,0.03425415051839404,0.17774497661857,0.022485806980320974,0.8208235998669409,2.523959572409693,3.579268106393919,-705.2234217792275
2030.0,12.0,0.01657028033159487,0.1739145171267178,0.02373974496135744,0.8223396322123957,2.523959572409693,3.560523747041759,-708.9374295509609
2031.0,1.0,0.008042282993527041,0.170183448670322,0.024046402680633832,0.8228099610920317,2.523959572409693,3.5490416678462076,-711.2321003218951
2031.0,2.0,0.003583737703247626,0.16610627001555928,0.023876053869220416,0.8227473655646871,2.523959572409693,3.5402729995624074,-712.9943846369944
2031.0,3.0,0.0015209260805570594,0.16188968678660925,0.02343674174002482,0.8223640207505334,2.523959572409693,3.5331709477674176,-714.428031368594
2031.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912184431288497,0.8218506883865907,2.523959572409693,3.5273055473618857,-715.6165116938641
2031.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259719914176777,0.8215299120742432,2.523959572409693,3.5242332512540586,-716.241901816242
2031.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301564767359144,0.8212190146061027,2.523959572409693,3.5214762752131525,-716.8042788276365
2031.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730757788099422,0.8205823309009597,2.523959572409693,3.5162543869470424,-717.8691471451335
2031.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479242589720992,0.8189919036273915,2.523959572409693,3.504583819051441,-720.2565958716782
2031.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928834793521276,0.8172876669719561,2.523959572409693,3.493296998469276,-722.5804881786866
2031.0,10.0,0.07318164418173488,0.18183940618447375,0.019028897810744932,0.8169123494628863,2.523959572409693,3.6149218700495327,-698.2658927797247
2031.0,11.0,0.03425415051839404,0.17774497661857,0.022485803975254067,0.820822740781109,2.523959572409693,3.5792672443030202,-705.2235732675042
2031.0,12.0,0.01657028033159487,0.1739145171267178,0.02373974196223927,0.8223387742152818,2.523959572409693,3.5605228860455265,-708.9375825396713
2032.0,1.0,0.008042282993527041,0.170183448670322,0.024046399687353063,0.8228091041773294,2.523959572409693,3.5490408079382245,-711.2322541655446
2032.0,2.0,0.003583737703247626,0.16610627001555928,0.02387605088198039,0.8227465098587115,2.523959572409693,3.5402721408691917,-712.9945390691822
2032.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436738758860754,0.8223631663243995,2.523959572409693,3.5331700903601195,-714.4281862252584
2032.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291218145604001,0.8218498351948529,2.523959572409693,3.527304691194899,-715.6166668699631
2032.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597196170727685,0.8215290595754836,2.523959572409693,3.524232395784259,-716.2420571507154
2032.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301561800255852,0.8212181627498102,2.523959572409693,3.5214754203897565,-716.8044343005255
2032.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730754826692705,0.8205814803046528,2.523959572409693,3.516253533389329,-717.8693028746885
2032.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047923962935049,0.8189910559982566,2.523959572409693,3.5045829684619356,-720.2567521539496
2032.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928834497653568,0.8172868223581002,2.523959572409693,3.493296150896743,-722.5806449716476
2032.0,10.0,0.07318164418173488,0.18183940618447375,0.019028894856410954,0.816911505497175,2.523959572409693,3.6149210231294875,-698.2660384787056
2032.0,11.0,0.03425415051839404,0.17774497661857,0.022485801026987957,0.8208218979334369,2.523959572409693,3.579266398507082,-705.2237218653005
2032.0,12.0,0.01657028033159487,0.1739145171267178,0.023739739019809445,0.8223379324357494,2.523959572409693,3.5605220413235648,-708.9377326094333
2033.0,1.0,0.008042282993527041,0.170183448670322,0.024046396750650297,0.8228082634597493,2.523959572409693,3.5490399642839416,-711.2324050740333
2033.0,2.0,0.003583737703247626,0.16610627001555928,0.023876047951204203,0.822745670327011,2.523959572409693,3.540271298406715,-712.9946905550562
2033.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436735834045683,0.8223623280483496,2.523959572409693,3.5331692491592546,-714.4283381275727
2033.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912178537028708,0.8218489981298668,2.523959572409693,3.5273038512109016,-715.6168190856685
2033.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597193255845232,0.8215282231903771,2.523959572409693,3.5242315564842697,-716.2422095218
2033.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230155888923579,0.8212173269950268,2.523959572409693,3.521474581723953,-716.8045868074095
2033.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730751921261525,0.8205806457860392,2.523959572409693,3.5162526959652842,-717.8694556333876
2033.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479236724935932,0.8189902243907304,2.523959572409693,3.504582133949995,-720.2569054549224
2033.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288342073782543,0.8172859937088591,2.523959572409693,3.493295319344749,-722.5807987736669
2033.0,10.0,0.07318164418173488,0.18183940618447375,0.01902889195791883,0.8169106774838273,2.523959572409693,3.6149201922176477,-698.2661813973734
2033.0,11.0,0.03425415051839404,0.17774497661857,0.022485798134449005,0.8208210710169956,2.523959572409693,3.5792655686981014,-705.2238676277656
2033.0,12.0,0.01657028033159487,0.1739145171267178,0.023739736132996465,0.8223371065672581,2.523959572409693,3.5605212125682604,-708.9378798159365
2034.0,1.0,0.008042282993527041,0.170183448670322,0.024046393869456124,0.8228074386331377,2.523959572409693,3.549039136576136,-711.2325531033578
2034.0,2.0,0.003583737703247626,0.16610627001555928,0.023876045075824588,0.8227448466638638,2.523959572409693,3.5402704718681886,-712.9948391508248
2034.0,3.0,0.0015209260805570594,0.16188968678660925,0.0234367329645145,0.8223615056171194,2.523959572409693,3.533168423858493,-714.4284871318964
2034.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912175673191586,0.8218481768868093,2.523959572409693,3.5273030271040073,-715.6169683974545
2034.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597190396058932,0.8215274026143484,2.523959572409693,3.524230733048455,-716.2423589860274
2034.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301556033238877,0.821216507037407,2.523959572409693,3.5214737589103366,-716.8047364048687
2034.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730749070747866,0.8205798270412235,2.523959572409693,3.5162518743699547,-717.8696054779022
2034.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479233875419688,0.8189894085019777,2.523959572409693,3.504581315211726,-720.2570558314658
2034.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288339225896303,0.8172851807224749,2.523959572409693,3.4932945035104783,-722.5809496417953
2034.0,10.0,0.07318164418173488,0.18183940618447375,0.019028889114213056,0.816909865121317,2.523959572409693,3.614919377011432,-698.2663215887808
2034.0,11.0,0.03425415051839404,0.17774497661857,0.022485795296583885,0.8208202597306584,2.523959572409693,3.5792647545738996,-705.2240106089962
2034.0,12.0,0.01657028033159487,0.1739145171267178,0.02373973330074909,0.8223362963090628,2.523959572409693,3.5605203994778174,-708.938024213807
2035.0,1.0,0.008042282993527041,0.170183448670322,0.02404639104272136,0.8228066293971287,2.523959572409693,3.549038324513392,-711.2326983084463
2035.0,2.0,0.003583737703247626,0.16610627001555928,0.023876042254794463,0.8227440385693281,2.523959572409693,3.5402696609526227,-712.9949849116232
2035.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436730149222276,0.822360698731215,2.523959572409693,3.5331676141572967,-714.4286332935151
2035.0,4.0,0.0006646119138927527,0.1579184902204205,0.0229121728634858,0.8218473711666191,2.523959572409693,3.5273022185741114,-715.6171148607183
2035.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597187590327382,0.8215265975485792,2.523959572409693,3.524229925176954,-716.2425055988499
2035.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230155323122508,0.8212157025783577,2.523959572409693,3.5214729516492733,-716.8048831484044
2035.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173074627411368,0.8205790237720544,2.523959572409693,3.5162510683041517,-717.8697524638243
2035.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047923107976406,0.8189886080348874,2.523959572409693,3.5045805119489803,-720.2572033393649
2035.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928833643183988,0.8172843831028935,2.523959572409693,3.4932937030968407,-722.5810976319966
2035.0,10.0,0.07318164418173488,0.18183940618447375,0.019028886324258084,0.8169090681138175,2.523959572409693,3.6149185772139774,-698.2664591049686
2035.0,11.0,0.03425415051839404,0.17774497661857,0.022485792512359166,0.8208194637789905,2.523959572409693,3.579263955838007,-705.2241508620576
2035.0,12.0,0.01657028033159487,0.1739145171267178,0.023739730522035932,0.8223355013661031,2.523959572409693,3.5605196017561447,-708.9381658566302
2036.0,1.0,0.008042282993527041,0.170183448670322,0.02404638826941661,0.8228058354570345,2.523959572409693,3.5490375277999933,-711.2328407431794
2036.0,2.0,0.003583737703247626,0.16610627001555928,0.023876039487086533,0.8227432457491313,2.523959572409693,3.540268865364718,-712.9951278915356
2036.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436727387143776,0.8223599070968046,2.523959572409693,3.5331668197608077,-714.4287766666587
2036.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291217010688814,0.8218465806758891,2.523959572409693,3.5273014253267836,-715.6172585298009
2036.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259718483762885,0.8215258076999002,2.523959572409693,3.524229132575577,-716.2426494146632
2036.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301550482174023,0.821214913324931,2.523959572409693,3.5214721596467955,-716.8050270924598
2036.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730743530340553,0.820578235686017,2.523959572409693,3.516250277474341,-717.8698966456844
2036.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479228336950994,0.8189878226979647,2.523959572409693,3.504579723869244,-720.2573480333403
2036.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288333690595787,0.8172836005596571,2.523959572409693,3.49329291781236,-722.581242799167
2036.0,10.0,0.07318164418173488,0.18183940618447375,0.019028883587037918,0.8169082861710933,2.523959572409693,3.6149177925340332,-698.266593996984
