Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2028,6,0.054554689740493774,1.4374893417473673,0.1821291778027146,7.23347228399957,2.523959572409693,11.43160506569984,-224.59142901064223
2028,7,0.04591420651482567,1.423938914941775,0.18090192722668577,7.232331970412185,2.523959572409693,11.407046591505164,-225.07545834985189
2028,8,0.028752737069284273,1.3635482070827791,0.17540875098635894,7.224192158908951,2.523959572409693,11.315861426457067,-226.87949424146348
2028,9,0.02627923187039512,1.3051469614984692,0.16859931175351595,7.213643142385452,2.523959572409693,11.237628219917525,-228.44895158961887
2028,10,0.31330633669140184,1.5007486910055474,0.16742837729597718,7.212508883361372,2.523959572409693,11.717951860763991,-219.08832871897098
2028,11,0.16918937547375423,1.4894967317136723,0.18056090213797335,7.227508012564168,2.523959572409693,11.59071459429926,-221.49495131741114
2028,12,0.10438454550178139,1.4799376141880105,0.18554414588003318,7.233707886940315,2.523959572409693,11.527533764919832,-222.71065007965618
2029,1,0.0732023930480738,1.4707278290581856,0.18705009547833112,7.236092937124365,2.523959572409693,11.491032827118648,-223.4197748505159
2029,2,0.055159863805524,1.458032792052808,0.18677052029300417,7.236403478257498,2.523959572409693,11.460326226818527,-224.019323691374
2029,3,0.04594965840936713,1.4435608441133765,0.1853737364653592,7.235348285089198,2.523959572409693,11.434192096486994,-224.53182643760826
2029,4,0.042619010287589056,1.4306899171975442,0.18358429946911448,7.233768924779203,2.523959572409693,11.414621724143144,-224.91751053721998
2029,5,0.049301449556810845,1.433396049465364,0.18268858113453057,7.233426529264647,2.523959572409693,11.422772181831045,-224.76091441766167
2029,6,0.054554689740493774,1.4374893417473673,0.1821291746230531,7.233471371117742,2.523959572409693,11.431604149638348,-224.59144124883002
2029,7,0.04591420651482567,1.423938914941775,0.1809019240531289,7.232331058880605,2.523959572409693,11.407045676800026,-225.07547063427137
2029,8,0.028752737069284273,1.3635482070827791,0.17540874781391258,7.224191250557106,2.523959572409693,11.315860514932774,-226.87950672636248
2029,9,0.02627923187039512,1.3051469614984692,0.16859930858288424,7.213642237264895,2.523959572409693,11.237627311626335,-228.44896424292415
2029,10,0.31330633669140184,1.5007486910055474,0.16742837412999975,7.212507978935391,2.523959572409693,11.717950953172032,-219.08834011847878
2029,11,0.16918937547375423,1.4894967317136723,0.18056089897849856,7.22750710933632,2.523959572409693,11.590713687911938,-221.4949630142139
2029,12,0.10438454550178139,1.4799376141880105,0.1855441427268127,7.233706984857125,2.523959572409693,11.527532859683422,-222.71066192034905
2030,1,0.0732023930480738,1.4707278290581856,0.18705009233124795,7.236092036179205,2.523959572409693,11.491031923026405,-223.4197867688451
2030,2,0.055159863805524,1.458032792052808,0.18677051715227208,7.236402578583172,2.523959572409693,11.460325324003469,-224.01933567123024
2030,3,0.04594965840936713,1.4435608441133765,0.1853737333310153,7.235347386760476,2.523959572409693,11.434191195023928,-224.53183846651302
2030,4,0.042619010287589056,1.4306899171975442,0.18358429634099013,7.233768027748303,2.523959572409693,11.41462082398412,-224.91752259897524
2030,5,0.049301449556810845,1.433396049465364,0.18268857801083094,7.233425632962331,2.523959572409693,11.42277128240503,-224.76092644790714
2030,6,0.054554689740493774,1.4374893417473673,0.1821291715034925,7.233470475490904,2.523959572409693,11.43160325089195,-224.59145324661623
2030,7,0.04591420651482567,1.423938914941775,0.18090192093955765,7.232330164578494,2.523959572409693,11.407044779384345,-225.0754826774094
2030,8,0.028752737069284273,1.3635482070827791,0.1754087447014307,7.224190359374629,2.523959572409693,11.315859620637815,-226.87951896614933
2030,9,0.02627923187039512,1.3051469614984692,0.1685993054721828,7.21364134925263,2.523959572409693,11.23762642050337,-228.44897664790386
2030,10,0.31330633669140184,1.5007486910055474,0.1674283710238646,7.212507091604574,2.523959572409693,11.717950062735081,-219.0883512937417
2030,11,0.16918937547375423,1.4894967317136723,0.18056089587874302,7.22750622318099,2.523959572409693,11.590712798656853,-221.4949744810678
2030,12,0.10438454550178139,1.4799376141880105,0.18554413963319336,7.23370609982482,2.523959572409693,11.527531971557497,-222.7106735283365
2031,1,0.0732023930480738,1.4707278290581856,0.18705008924365,7.236091152263418,2.523959572409693,11.49103103602302,-223.41979845298476
2031,2,0.055159863805524,1.458032792052808,0.18677051407090525,7.236401695914199,2.523959572409693,11.46032443825313,-224.0193474157227
2031,3,0.04594965840936713,1.4435608441133765,0.18537373025591591,7.2353465054116715,2.523959572409693,11.434190310600023,-224.5318502591198
2031,4,0.042619010287589056,1.4306899171975442,0.18358429327199266,7.23376714767279,2.523959572409693,11.414619940839609,-224.91753442380934
2031,5,0.049301449556810845,1.433396049465364,0.1826885749461744,7.233424753601632,2.523959572409693,11.422770399979674,-224.76093824183997
2031,6,0.054554689740493774,1.4374893417473673,0.18212916844289684,7.233469596792916,2.523959572409693,11.431602369133367,-224.59146500871762
2031,7,0.04591420651482567,1.423938914941775,0.18090191788483806,7.2323292871801925,2.523959572409693,11.407043898931324,-225.07549448399988
2031,8,0.028752737069284273,1.3635482070827791,0.17540874164777998,7.224189485036994,2.523959572409693,11.31585874324653,-226.8795309656313
2031,9,0.02627923187039512,1.3051469614984692,0.16859930242027887,7.213640478025284,2.523959572409693,11.23762554622412,-228.44898880942543
2031,10,0.31330633669140184,1.5007486910055474,0.16742836797644062,7.212506221045794,2.523959572409693,11.717949189128877,-219.08836224916527
2031,11,0.16918937547375423,1.4894967317136723,0.18056089283757804,7.227505353775479,2.523959572409693,11.590711926210176,-221.49498572248805
2031,12,0.10438454550178139,1.4799376141880105,0.1855441365980486,7.233705231521104,2.523959572409693,11.527531100218637,-222.71068490818612
2032,1,0.0732023930480738,1.4707278290581856,0.18705008621441274,7.236090285055116,2.523959572409693,11.491030165785482,-223.41980990753007
2032,2,0.055159863805524,1.458032792052808,0.18677051104778128,7.236400829929144,2.523959572409693,11.46032356924495,-224.01935892946912
2032,3,0.04594965840936713,1.4435608441133765,0.18537372723894083,7.235345640721833,2.523959572409693,11.43418944289321,-224.53186182006502
2032,4,0.042619010287589056,1.4306899171975442,0.18358429026100423,7.233766284232176,2.523959572409693,11.414619074388005,-224.91754601637038
2032,5,0.049301449556810845,1.433396049465364,0.18268857193944502,7.233423890862321,2.523959572409693,11.422769534233634,-224.76094980409778
2032,6,0.054554689740493774,1.4374893417473673,0.18212916544015148,7.23346873470379,2.523959572409693,11.431601504041495,-224.59147653975896
2032,7,0.04591420651482567,1.423938914941775,0.18090191488785773,7.232328426366188,2.523959572409693,11.407043035120338,-225.07550605868332
2032,8,0.028752737069284273,1.3635482070827791,0.17540873865184833,7.224188627225804,2.523959572409693,11.315857882439408,-226.87954272952027
2032,9,0.02627923187039512,1.3051469614984692,0.16859929942606103,7.2136396232655935,2.523959572409693,11.237624688470211,-228.44900073226194
2032,10,0.31330633669140184,1.5007486910055474,0.16742836498661803,7.212505366942035,2.523959572409693,11.717948332035295,-219.0883729890687
2032,11,0.16918937547375423,1.4894967317136723,0.1805608898538963,7.227504500803189,2.523959572409693,11.590711070254203,-221.49499674290084
2032,12,0.10438454550178139,1.4799376141880105,0.18554413362027322,7.233704379629785,2.523959572409693,11.527530245349542,-222.7106960643761
2033,1,0.0732023930480738,1.4707278290581856,0.18705008324243314,7.236089434238505,2.523959572409693,11.49102931199689,-223.41982113698745
2033,2,0.055159863805524,1.458032792052808,0.18677050808179949,7.236399980312657,2.523959572409693,11.460322716662482,-224.01937021699825
2033,3,0.04594965840936713,1.4435608441133765,0.18537372427899176,7.23534479237608,2.523959572409693,11.434188591587509,-224.53187315389366
2033,4,0.042619010287589056,1.4306899171975442,0.18358428730692863,7.233765437112034,2.523959572409693,11.414618224313788,-224.91755738121512
2033,5,0.049301449556810845,1.433396049465364,0.1826885689895478,7.233423044430225,2.523959572409693,11.42276868485164,-224.76096113922517
2033,6,0.054554689740493774,1.4374893417473673,0.18212916249416305,7.233467888909589,2.523959572409693,11.431600655301306,-224.59148784427273
2033,7,0.04591420651482567,1.423938914941775,0.18090191194752533,7.232327581823006,2.523959572409693,11.407042187636824,-225.07551740600883
2033,8,0.028752737069284273,1.3635482070827791,0.17540873571254478,7.224187785628679,2.523959572409693,11.31585703790298,-226.87955426243633
2033,9,0.02627923187039512,1.3051469614984692,0.1685992964884388,7.21363878466229,2.523959572409693,11.237623846929287,-228.44901242109194
2033,10,0.31330633669140184,1.5007486910055474,0.16742836205330802,7.212504528982263,2.523959572409693,11.717947491142214,-219.08838351768557
2033,11,0.16918937547375423,1.4894967317136723,0.180560886926611,7.2275036639535,2.523959572409693,11.59071023047723,-221.4950075466454
2033,12,0.10438454550178139,1.4799376141880105,0.18554413069878264,7.233703543840635,2.523959572409693,11.527529406638902,-222.71070700129602
2034,1,0.0732023930480738,1.4707278290581856,0.18705008032662893,7.236088599503751,2.523959572409693,11.491028474346331,-223.41983214577465
2034,2,0.055159863805524,1.458032792052808,0.18677050517187962,7.236399146755344,2.523959572409693,11.460321880195249,-224.01938128274867
2034,3,0.04594965840936713,1.4435608441133765,0.18537372137499067,7.235343960065482,2.523959572409693,11.434187756372909,-224.531884265062
2034,4,0.042619010287589056,1.4306899171975442,0.18358428440869,7.233764606003881,2.523959572409693,11.414617390307397,-224.9175685228113
2034,5,0.049301449556810845,1.433396049465364,0.18268856609540862,7.233422213997114,2.523959572409693,11.422767851524391,-224.76097225167868
2034,6,0.054554689740493774,1.4374893417473673,0.18212915960385884,7.233467059102314,2.523959572409693,11.431599822603728,-224.5914989267044
2034,7,0.04591420651482567,1.423938914941775,0.1809019090627702,7.232326753243104,2.523959572409693,11.407041356172167,-225.07552853043745
2034,8,0.028752737069284273,1.3635482070827791,0.175408732828799,7.224186959939147,2.523959572409693,11.315856209329702,-226.87956556890921
2034,9,0.02627923187039512,1.3051469614984692,0.16859929360634263,7.213637961909992,2.523959572409693,11.237623021294892,-228.44902388050303
2034,10,0.31330633669140184,1.5007486910055474,0.1674283591754425,7.212503706861333,2.523959572409693,11.717946666143417,-219.08839383916722
2034,11,0.16918937547375423,1.4894967317136723,0.1805608840546562,7.227502842921671,2.523959572409693,11.590709406573446,-221.49501813797667
2034,12,0.10438454550178139,1.4799376141880105,0.1855441278325131,7.233702723849298,2.523959572409693,11.527528583781296,-222.71071772325112
2035,1,0.0732023930480738,1.4707278290581856,0.18705007746593813,7.236087780546879,2.523959572409693,11.49102765252877,-223.4198429382226
2035,2,0.055159863805524,1.458032792052808,0.186770502316962,7.2363983289536575,2.523959572409693,11.460321059538645,-224.01939213107258
2035,3,0.04594965840936713,1.4435608441133765,0.1853737185258798,7.235343143486945,2.523959572409693,11.434186936945261,-224.53189515793903
2035,4,0.042619010287589056,1.4306899171975442,0.1835842815652327,7.233763790605062,2.523959572409693,11.414616572065121,-224.91757944553882
2035,5,0.049301449556810845,1.433396049465364,0.18268856325597335,7.2334213992605765,2.523959572409693,11.422767033948418,-224.76098314582694
2035,6,0.054554689740493774,1.4374893417473673,0.18212915676818597,7.233466244979786,2.523959572409693,11.431599005645525,-224.59150979141117
2035,7,0.04591420651482567,1.423938914941775,0.18090190623254157,7.232325940324749,2.523959572409693,11.407040540423584,-225.07553943634218
2035,8,0.028752737069284273,1.3635482070827791,0.1754087299995607,7.224186149856531,2.523959572409693,11.315855396417847,-226.87957665337964
2035,9,0.02627923187039512,1.3051469614984692,0.16859929077872274,7.21363715470909,2.523959572409693,11.23762221126637,-228.44903511499302
2035,10,0.31330633669140184,1.5007486910055474,0.16742835635197337,7.2125029002798655,2.523959572409693,11.717945856738481,-219.0884039575839
2035,11,0.16918937547375423,1.4894967317136723,0.18056088123698624,7.227502037408717,2.523959572409693,11.590708598242822,-221.49502852106505
2035,12,0.10438454550178139,1.4799376141880105,0.18554412502042092,7.23370191935717,2.523959572409693,11.527527776477076,-222.7107282344607
2036,1,0.0732023930480738,1.4707278290581856,0.18705007465931933,7.236086977069664,2.523959572409693,11.491026846244935,-223.41985351857718
2036,2,0.055159863805524,1.458032792052808,0.1867704995160073,7.2363975266097915,2.523959572409693,11.460320254393823,-224.01940276623722
2036,3,0.04594965840936713,1.4435608441133765,0.18537371573062214,7.23534234234311,2.523959572409693,11.434186133006168,-224.5319058368086
2036,4,0.042619010287589056,1.4306899171975442,0.18358427877552172,7.233762990618645,2.523959572409693,11.414615769288993,-224.9175901536924
2036,5,0.049301449556810845,1.433396049465364,0.18268856047020837,7.233420599923924,2.523959572409693,11.422766231826,-224.76099382595382
2036,6,0.054554689740493774,1.4374893417473673,0.18212915398611224,7.233465446245535,2.523959572409693,11.4315982041292,-224.59152044266563
2036,7,0.04591420651482567,1.423938914941775,0.1809019034558092,7.23232514277191,2.523959572409693,11.407039740094012,-225.0755501280103
2036,8,0.028752737069284273,1.3635482070827791,0.1754087272237999,7.22418535508583,2.523959572409693,11.315854598871386,-226.87958752020154
2036,9,0.02627923187039512,1.3051469614984692,0.1685992880045498,7.213636362765635,2.523959572409693,11.237621416548741,-228.44904612897153
2036,10,0.31330633669140184,1.5007486910055474,0.1674283535818726,7.212502108944137,2.523959572409693,11.717945062632651,-219.0884138769248
2036,11,0.16918937547375423,1.4894967317136723,0.18056087847257488,7.227501247121308,2.523959572409693,11.590707805191002,-221.4950387000001
2036,12,0.10438454550178139,1.4799376141880105,0.18554412226148193,7.23370113007129,2.523959572409693,11.527526984432257,-222.7107385390622
2037,1,0.0732023930480738,1.4707278290581856,0.18705007190575035,7.236086188779511,2.523959572409693,11.491026055201214,-223.419863891002
2037,2,0.055159863805524,1.458032792052808,0.18677049676799526,7.236396739431568,2.523959572409693,11.460319464467588,-224.01941319242601
2037,3,0.04594965840936713,1.4435608441133765,0.1853737129881995,7.235341556342234,2.523959572409693,11.43418534426287,-224.53191630586977
2037,4,0.042619010287589056,1.4306899171975442,0.18358427603854094,7.233762205753311,2.523959572409693,11.414614981686677,-224.91760065148236
2037,5,0.049301449556810845,1.433396049465364,0.18268855773709894,7.233419815696071,2.523959572409693,11.422765444865037,-224.76100429625978
2037,6,0.054554689740493774,1.4374893417473673,0.18212915125662435,7.233464662608699,2.523959572409693,11.431597417762877,-224.59153088465666
2037,7,0.04591420651482567,1.423938914941775,0.1809019007315616,7.232324360294157,2.523959572409693,11.407038954892013,-225.0755606096456
2037,8,0.028752737069284273,1.3635482070827791,0.1754087245005056,7.224184575337628,2.523959572409693,11.31585381639989,-226.87959817364433
2037,9,0.02627923187039512,1.3051469614984692,0.16859928528281326,7.213635585791238,2.523959572409693,11.237620636852608,-228.4490569267622
2037,10,0.31330633669140184,1.5007486910055474,0.16742835086413144,7.212501332565978,2.523959572409693,11.71794428353675,-219.08842360110282
2037,11,0.16918937547375423,1.4894967317136723,0.18056087576041568,7.227500471771651,2.523959572409693,11.590707027129186,-221.49504867879145
2037,12,0.10438454550178139,1.4799376141880105,0.18554411955469158,7.233700355704233,2.523959572409693,11.52752620735841,-222.71074864111196
2038,1,0.0732023930480738,1.4707278290581856,0.18705006920422845,7.236085415389362,2.523959572409693,11.491025279109543,-223.4198740595782
2038,2,0.055159863805524,1.458032792052808,0.18677049407192536,7.236395967132328,2.523959572409693,11.460318689472277,-224.01942341374016
2038,3,0.04594965840936713,1.4435608441133765,0.18537371029761338,7.235340785198087,2.523959572409693,11.434184570428137,-224.53192656923983
2038,4,0.042619010287589056,1.4306899171975442,0.18358427335329378,7.233761435723242,2.523959572409693,11.414614208971361,-224.9176109430361
2038,5,0.049301449556810845,1.433396049465364,0.18268855505565001,7.233419046291435,2.523959572409693,11.422764672778953,-224.76101456086016
2038,6,0.054554689740493774,1.4374893417473673,0.18212914857872853,7.233463893783908,2.523959572409693,11.431596646260191,-224.59154112148983
2038,7,0.04591420651482567,1.423938914941775,0.18090189805880713,7.232323592606539,2.523959572409693,11.40703818453164,-225.075570885369
2038,8,0.028752737069284273,1.3635482070827791,0.17540872182868636,7.224183810327967,2.523959572409693,11.31585304871841,-226.8796086178919
2038,9,0.02627923187039512,1.3051469614984692,0.1685992826125224,7.213634823502952,2.523959572409693,11.237619871894031,-228.44906751260285
2038,10,0.31330633669140184,1.5007486910055474,0.1674283481977603,7.2125005708626615,2.523959572409693,11.717943519167063,-219.08843313395133
2038,11,0.16918937547375423,1.4894967317136723,0.18056087309952099,7.227499711077397,2.523959572409693,11.590706263774036,-221.4950584613683
2038,12,0.10438454550178139,1.4799376141880105,0.18554411689906436,7.233699595974005,2.523959572409693,11.527525444972554,-222.7107585445858
2039,1,0.0732023930480738,1.4707278290581856,0.18705006655377,7.236084656617577,2.523959572409693,11.491024517687299,-223.4198840283066
2039,2,0.055159863805524,1.458032792052808,0.18677049142681576,7.236395209430834,2.523959572409693,11.460317929125674,-224.01943343420007
2039,3,0.04594965840936713,1.4435608441133765,0.18537370765788377,7.235340028629856,2.523959572409693,11.434183811220176,-224.53193663095539
2039,4,0.042619010287589056,1.4306899171975442,0.18358427071880223,7.2337606802480305,2.523959572409693,11.414613450861658,-224.91762103240032
2039,5,0.049301449556810845,1.433396049465364,0.18268855242488485,7.233418291429834,2.523959572409693,11.422763915286586,-224.76102462379288
2039,6,0.054554689740493774,1.4374893417473673,0.18212914595144922,7.2334631394911915,2.523959572409693,11.431595889340194,-224.59155115719142
2039,7,0.04591420651482567,1.423938914941775,0.18090189543657195,7.232322839429501,2.523959572409693,11.407037428732366,-225.07558095922064
2039,8,0.028752737069284273,1.3635482070827791,0.1754087192073687,7.2241830597782695,2.523959572409693,11.315852295547394,-226.879618857048
2039,9,0.02627923187039512,1.3051469614984692,0.1685992799927042,7.213634075623191,2.523959572409693,11.237619121394452,-228.44907789064973
2039,10,0.31330633669140184,1.5007486910055474,0.16742834558178776,7.212499823556813,2.523959572409693,11.717942769245242,-219.0884424792311
2039,11,0.16918937547375423,1.4894967317136723,0.18056087048892133,7.227498964761538,2.523959572409693,11.590705514847578,-221.49506805158492
2039,12,0.10438454550178139,1.4799376141880105,0.18554411429363252,7.233698850603951,2.523959572409693,11.527524696997068,-222.71076825338298
2040,1,0.0732023930480738,1.4707278290581856,0.18705006395340934,7.2360839121878495,2.523959572409693,11.491023770657211,-223.41989380111082
2040,2,0.055159863805524,1.458032792052808,0.18677048883170289,7.236394466051167,2.523959572409693,11.460317183150895,-224.0194432577487
2040,3,0.04594965840936713,1.4435608441133765,0.1853737050680493,7.235339286362029,2.523959572409693,11.434183066362515,-224.5319464949732
2040,4,0.042619010287589056,1.4306899171975442,0.18358426813410683,7.233759939052564,2.523959572409693,11.414612707081497,-224.9176309235429
2040,5,0.049301449556810845,1.433396049465364,0.18268854984384542,7.23341755083638,2.523959572409693,11.422763172112093,-224.76103448901452
2040,6,0.054554689740493774,1.4374893417473673,0.18212914337382985,7.2334623994558696,2.523959572409693,11.431595146727252,-224.59156099570853
2040,7,0.04591420651482567,1.423938914941775,0.18090189286390135,7.23232210048877,2.523959572409693,11.407036687218964,-225.0755908351617
2040,8,0.028752737069284273,1.3635482070827791,0.17540871663559823,7.224182323415219,2.523959572409693,11.315851556612573,-226.8796288951348
2040,9,0.02627923187039512,1.3051469614984692,0.16859927742240488,7.213633341879612,2.523959572409693,11.237618385080575,-228.44908806497665
2040,10,0.31330633669140184,1.5007486910055474,0.16742834301526144,7.212499090376299,2.523959572409693,11.717942033498202,-219.08845164062706
2040,11,0.16918937547375423,1.4894967317136723,0.1805608679276663,7.227498232552301,2.523959572409693,11.590704780077086,-221.49507745321839
2040,12,0.10438454550178139,1.4799376141880105,0.18554411173744767,7.233698119322641,2.523959572409693,11.527523963159574,-222.7107777713251
2041,1,0.0732023930480738,1.4707278290581856,0.18705006140219976,7.236083181829092,2.523959572409693,11.491023037747244,-223.4199033818358
2041,2,0.055159863805524,1.458032792052808,0.18677048628564197,7.236393736722621,2.523959572409693,11.460316451276288,-224.01945288824976
2041,3,0.04594965840936713,1.4435608441133765,0.18537370252716703,7.235338558124306,2.523959572409693,11.434182335583909,-224.53195616517328
2041,4,0.042619010287589056,1.4306899171975442,0.1835842655982665,7.233759211866932,2.523959572409693,11.414611977360025,-224.917640620353
2041,5,0.049301449556810845,1.433396049465364,0.18268854731159193,7.233416824241383,2.523959572409693,11.422762442984842,-224.76104416040553
2041,6,0.054554689740493774,1.4374893417473673,0.1821291408449318,7.233461673408454,2.523959572409693,11.431594418150938,-224.59157064091085
2041,7,0.04591420651482567,1.423938914941775,0.1809018903398585,7.232321375515255,2.523959572409693,11.407035959721407,-225.07560051707577
2041,8,0.028752737069284273,1.3635482070827791,0.17540871411243864,7.22418160097066,2.523959572409693,11.315850831644854,-226.8796387360963
2041,9,0.02627923187039512,1.3051469614984692,0.16859927490068866,7.2136326220050115,2.523959572409693,11.237617662684256,-228.44909803957802
2041,10,0.31330633669140184,1.5007486910055474,0.1674283404972469,7.212498371054119,2.523959572409693,11.717941311658008,-219.08846062175303
2041,11,0.16918937547375423,1.4894967317136723,0.18056086541482355,7.227497514183039,2.523959572409693,11.590704059194982,-221.49508666997298
2041,12,0.10438454550178139,1.4799376141880105,0.18554410922957926,7.233697401863767,2.523959572409693,11.527523243192832,-222.71078710215951
2042,1,0.0732023930480738,1.4707278290581856,0.18705005889921256,7.236082465275333,2.523959572409693,11.491022318690497,-223.41991277425288
2042,2,0.055159863805524,1.458032792052808,0.18677048378770605,7.236393021179602,2.523959572409693,11.460315733235332,-224.01946232949277
2042,3,0.04594965840936713,1.4435608441133765,0.18537370003431183,7.235337843651494,2.523959572409693,11.434181618618242,-224.53196564535938
2042,4,0.042619010287589056,1.4306899171975442,0.1835842631103579,7.233758498426324,2.523959572409693,11.414611261431508,-224.91765012664422
2042,5,0.049301449556810845,1.433396049465364,0.18268854482720243,7.233416111380245,2.523959572409693,11.422761727639314,-224.7610536417689
2042,6,0.054554689740493774,1.4374893417473673,0.1821291383638342,7.233460961084548,2.523959572409693,11.431593703345936,-224.5915800965922
2042,7,0.04591420651482567,1.423938914941775,0.1809018878635245,7.232320664244952,2.523959572409693,11.40703524597477,-225.0756100087703
2042,8,0.028752737069284273,1.3635482070827791,0.17540871163697108,7.224180892181512,2.523959572409693,11.315850120380238,-226.87964838379915
2042,9,0.02627923187039512,1.3051469614984692,0.16859927242663708,7.213631915737246,2.523959572409693,11.23761695394244,-228.4491078183707
